Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
125,1,1.0,570,570 wavelengths,0.9932885906040269,4.0,True
125,2,0.937972055474286,419,419 wavelengths,0.9932885906040269,4.0,True
125,3,0.879791576850657,330,330 wavelengths,0.9932885906040269,4.0,True
125,4,0.825219913727574,277,277 wavelengths,0.9865771812080537,4.0,True
125,5,0.7740332186973654,246,246 wavelengths,0.9865771812080537,4.0,True
125,6,0.7260215291469454,236,236 wavelengths,0.9865771812080537,4.0,True
125,7,0.6809879060125446,212,212 wavelengths,0.9865771812080537,4.0,True
125,8,0.6387476259557163,198,198 wavelengths,0.9865771812080537,4.0,True
125,9,0.5991274236470037,183,183 wavelengths,0.9865771812080537,4.0,True
125,10,0.5619647810491933,167,167 wavelengths,0.9865771812080537,4.0,True
125,11,0.5271072607848689,154,154 wavelengths,0.9865771812080537,4.0,True
125,12,0.49441188085380394,143,143 wavelengths,0.9798657718120806,4.0,True
125,13,0.4637445281353502,135,135 wavelengths,0.9798657718120806,4.0,True
125,14,0.4349794082700673,128,128 wavelengths,0.9798657718120806,4.0,True
125,15,0.4079985296640637,121,121 wavelengths,0.9798657718120806,4.0,True
125,16,0.38269121949948826,113,113 wavelengths,0.9798657718120806,4.0,True
125,17,0.35895366976589616,102,102 wavelengths,0.9798657718120806,4.0,True
125,18,0.33668851145035567,96,96 wavelengths,0.9798657718120806,4.0,True
125,19,0.3158044151396677,89,89 wavelengths,0.9731543624161074,4.0,True
125,20,0.2962157163964089,86,86 wavelengths,0.9731543624161074,4.0,True
125,21,0.2778420643721278,80,80 wavelengths,0.9731543624161074,4.0,True
125,22,0.2606080922163436,75,75 wavelengths,0.9731543624161074,4.0,True
125,23,0.24444310792939605,72,72 wavelengths,0.9731543624161074,4.0,True
125,24,0.22928080439105833,68,68 wavelengths,0.9731543624161074,4.0,True
125,25,0.2150589873754787,63,63 wavelengths,0.9798657718120806,4.0,True
125,26,0.20171932043679625,62,62 wavelengths,0.9798657718120806,4.0,True
125,27,0.18920708561897795,59,59 wavelengths,0.9731543624161074,4.0,True
125,28,0.17747095900833193,57,57 wavelengths,0.9731543624161074,4.0,True
125,29,0.1664628002080379,52,52 wavelengths,0.9731543624161074,4.0,True
125,30,0.15613745487113867,48,48 wavelengths,0.9731543624161074,4.0,True
125,31,0.14645256948200552,46,46 wavelengths,0.9731543624161074,4.0,True
125,32,0.13736841762652738,43,43 wavelengths,0.9731543624161074,4.0,True
125,33,0.12884773703840405,42,42 wavelengths,0.9664429530201343,4.0,True
125,34,0.12085557675312208,40,40 wavelengths,0.9731543624161074,4.0,True
125,35,0.11335915374265627,40,40 wavelengths,0.9731543624161074,4.0,True
125,36,0.10632771844282492,38,38 wavelengths,0.959731543624161,4.0,True
125,37,0.09973242862170764,33,33 wavelengths,0.9530201342281879,4.0,True
125,38,0.09354623107174559,30,30 wavelengths,0.9530201342281879,4.0,True
125,39,0.08774375064023773,27,27 wavelengths,0.9328859060402684,4.0,True
125,40,0.082301186143047,25,25 wavelengths,0.9530201342281879,4.0,True
125,41,0.07719621273456559,24,24 wavelengths,0.9395973154362416,4.0,True
125,42,0.07240789033347075,24,24 wavelengths,0.9395973154362416,4.0,True
125,43,0.06791657772864225,23,23 wavelengths,0.9530201342281879,4.0,True
125,44,0.06370385201291369,19,19 wavelengths,0.9194630872483222,4.0,True
125,45,0.059752433014182364,19,19 wavelengths,0.9194630872483222,4.0,True
125,46,0.05604611241390222,18,18 wavelengths,0.9328859060402684,4.0,True
125,47,0.05256968726221077,17,17 wavelengths,0.9328859060402684,4.0,True
125,48,0.04930889761697621,17,17 wavelengths,0.9328859060402684,4.0,True
125,49,0.0462503680509663,16,16 wavelengths,0.9328859060402684,4.0,True
125,50,0.043381552787207116,16,16 wavelengths,0.9328859060402684,4.0,True
125,51,0.0406906842374829,15,15 wavelengths,0.9328859060402684,4.0,True
125,52,0.03816672473288696,15,15 wavelengths,0.9328859060402684,4.0,True
125,53,0.03579932124842725,15,15 wavelengths,0.9328859060402684,4.0,True
125,54,0.03357876293597159,12,12 wavelengths,0.8791946308724832,4.0,True
125,55,0.031495941291337044,11,11 wavelengths,0.8791946308724832,4.0,True
125,56,0.029542312792132836,11,11 wavelengths,0.8791946308724832,4.0,True
125,57,0.027709863853101133,10,499.31 - 505.164 - 737.734 - 742.078 - 776.908 - 808.599 - 826.116 - 941.537 - 946.982 - 948.534,0.8859060402684564,4.0,True
125,58,0.025991077955205888,9,499.31 - 505.164 - 737.734 - 742.078 - 776.908 - 808.599 - 941.537 - 946.982 - 948.534,0.87248322147651,4.0,True
125,59,0.024378904813636863,9,499.31 - 505.164 - 737.734 - 742.078 - 776.908 - 808.599 - 941.537 - 946.982 - 948.534,0.87248322147651,4.0,True
125,60,0.022866731458258936,8,499.31 - 505.164 - 737.734 - 742.078 - 776.908 - 808.599 - 946.982 - 948.534,0.8657718120805369,4.0,True
125,61,0.02144835510788165,7,499.31 - 505.164 - 737.734 - 742.078 - 776.908 - 946.982 - 948.534,0.8657718120805369,4.0,True
125,62,0.020117957727082157,7,499.31 - 505.164 - 737.734 - 742.078 - 776.908 - 946.982 - 948.534,0.8657718120805369,4.0,True
125,63,0.018870082161216047,6,499.31 - 505.164 - 737.734 - 776.908 - 946.982 - 948.534,0.87248322147651,4.0,True
125,64,0.017699609751724465,6,499.31 - 505.164 - 737.734 - 776.908 - 946.982 - 948.534,0.87248322147651,4.0,True
125,65,0.01660173933991771,6,499.31 - 505.164 - 737.734 - 776.908 - 946.982 - 948.534,0.87248322147651,4.0,True
125,66,0.015571967573110938,6,499.31 - 505.164 - 737.734 - 776.908 - 946.982 - 948.534,0.87248322147651,4.0,True
125,67,0.01460607043232979,5,505.164 - 737.734 - 776.908 - 946.982 - 948.534,0.8456375838926175,4.0,True
125,68,0.013700085905814561,4,505.164 - 737.734 - 776.908 - 946.982,0.87248322147651,4.0,True
125,69,0.012850297737251187,4,505.164 - 737.734 - 776.908 - 946.982,0.87248322147651,4.0,True
125,70,0.012053220182066058,4,505.164 - 737.734 - 776.908 - 946.982,0.87248322147651,4.0,True
125,71,0.011305583709256654,3,737.734 - 776.908 - 946.982,0.8859060402684564,4.0,True
125,72,0.010604321590108063,3,737.734 - 776.908 - 946.982,0.8859060402684564,4.0,True
125,73,0.009946557318784004,3,737.734 - 776.908 - 946.982,0.8859060402684564,4.0,True
125,74,0.009329592813192641,3,737.734 - 776.908 - 946.982,0.8859060402684564,4.0,True
125,75,0.008750897347728423,3,737.734 - 776.908 - 946.982,0.8859060402684564,4.0,True
125,76,0.008208097172493305,3,737.734 - 776.908 - 946.982,0.8859060402684564,4.0,True
125,77,0.007698965776416224,2,776.908 - 946.982,0.7651006711409396,4.0,True
125,78,0.007221414754331306,2,776.908 - 946.982,0.7651006711409396,4.0,True
125,79,0.006773485240552469,2,776.908 - 946.982,0.7651006711409396,4.0,True
125,80,0.006353339873805741,2,776.908 - 946.982,0.7651006711409396,4.0,True
125,81,0.0059592552605603095,2,776.908 - 946.982,0.7651006711409396,4.0,True
125,82,0.0055896149058437036,2,776.908 - 946.982,0.7651006711409396,4.0,True
125,83,0.005242902582543929,2,776.908 - 946.982,0.7651006711409396,4.0,True
125,84,0.00491769611200017,2,776.908 - 946.982,0.7651006711409396,4.0,True
125,85,0.004612661530370705,2,776.908 - 946.982,0.7651006711409396,4.0,True
125,86,0.004326547616848976,2,776.908 - 946.982,0.7651006711409396,4.0,True
125,87,0.0040581807612832055,2,776.908 - 946.982,0.7651006711409396,4.0,True
125,88,0.0038064601501470127,2,776.908 - 946.982,0.7651006711409396,4.0,True
125,89,0.003570353251114352,1,776.908,0.5973154362416108,4.0,True
125,90,0.003348891577717027,1,776.908,0.5973154362416108,4.0,True
125,91,0.003141166716711766,1,776.908,0.5973154362416108,4.0,True
125,92,0.0029463266018615484,1,776.908,0.5973154362416108,4.0,True
125,93,0.0027635720188466436,1,776.908,0.5973154362416108,4.0,True
125,94,0.0025921533269688104,1,776.908,0.5973154362416108,4.0,True
125,95,0.002431367384201443,1,776.908,0.5973154362416108,4.0,True
125,96,0.0022805546629725646,1,776.908,0.5973154362416108,4.0,True
125,97,0.0021390965448498454,1,776.908,0.5973154362416108,4.0,True
125,98,0.0020064127830307517,1,776.908,0.5973154362416108,4.0,True
125,99,0.001881959122229238,1,776.908,0.5973154362416108,4.0,True
125,100,0.001765225066195941,1,776.908,0.5973154362416108,4.0,True
