Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
415,1,1.0,569,569 wavelengths,0.9864864864864865,4.0,True
415,2,0.937972055474286,416,416 wavelengths,0.9864864864864865,4.0,True
415,3,0.879791576850657,330,330 wavelengths,0.9864864864864865,4.0,True
415,4,0.825219913727574,276,276 wavelengths,0.9864864864864865,4.0,True
415,5,0.7740332186973654,246,246 wavelengths,0.9864864864864865,4.0,True
415,6,0.7260215291469454,224,224 wavelengths,0.9864864864864865,4.0,True
415,7,0.6809879060125446,202,202 wavelengths,1.0,4.0,True
415,8,0.6387476259557163,184,184 wavelengths,1.0,4.0,True
415,9,0.5991274236470037,169,169 wavelengths,0.9864864864864865,4.0,True
415,10,0.5619647810491933,153,153 wavelengths,0.9864864864864865,4.0,True
415,11,0.5271072607848689,147,147 wavelengths,0.9864864864864865,4.0,True
415,12,0.49441188085380394,141,141 wavelengths,0.972972972972973,4.0,True
415,13,0.4637445281353502,131,131 wavelengths,0.972972972972973,4.0,True
415,14,0.4349794082700673,124,124 wavelengths,0.972972972972973,4.0,True
415,15,0.4079985296640637,118,118 wavelengths,0.972972972972973,4.0,True
415,16,0.38269121949948826,112,112 wavelengths,0.972972972972973,4.0,True
415,17,0.35895366976589616,107,107 wavelengths,0.9594594594594594,4.0,True
415,18,0.33668851145035567,103,103 wavelengths,0.9594594594594594,4.0,True
415,19,0.3158044151396677,100,100 wavelengths,0.9594594594594594,4.0,True
415,20,0.2962157163964089,93,93 wavelengths,0.972972972972973,4.0,True
415,21,0.2778420643721278,90,90 wavelengths,0.972972972972973,4.0,True
415,22,0.2606080922163436,88,88 wavelengths,0.972972972972973,4.0,True
415,23,0.24444310792939605,84,84 wavelengths,0.972972972972973,4.0,True
415,24,0.22928080439105833,74,74 wavelengths,0.972972972972973,4.0,True
415,25,0.2150589873754787,69,69 wavelengths,0.972972972972973,4.0,True
415,26,0.20171932043679625,65,65 wavelengths,0.972972972972973,4.0,True
415,27,0.18920708561897795,63,63 wavelengths,0.972972972972973,4.0,True
415,28,0.17747095900833193,60,60 wavelengths,0.972972972972973,4.0,True
415,29,0.1664628002080379,59,59 wavelengths,0.972972972972973,4.0,True
415,30,0.15613745487113867,56,56 wavelengths,0.972972972972973,4.0,True
415,31,0.14645256948200552,50,50 wavelengths,0.972972972972973,4.0,True
415,32,0.13736841762652738,46,46 wavelengths,0.9864864864864865,4.0,True
415,33,0.12884773703840405,45,45 wavelengths,0.9864864864864865,4.0,True
415,34,0.12085557675312208,42,42 wavelengths,0.972972972972973,4.0,True
415,35,0.11335915374265627,38,38 wavelengths,0.972972972972973,4.0,True
415,36,0.10632771844282492,36,36 wavelengths,0.9864864864864865,4.0,True
415,37,0.09973242862170764,34,34 wavelengths,0.9864864864864865,4.0,True
415,38,0.09354623107174559,31,31 wavelengths,0.9864864864864865,4.0,True
415,39,0.08774375064023773,29,29 wavelengths,0.9864864864864865,4.0,True
415,40,0.082301186143047,28,28 wavelengths,0.972972972972973,4.0,True
415,41,0.07719621273456559,26,26 wavelengths,0.972972972972973,4.0,True
415,42,0.07240789033347075,24,24 wavelengths,0.972972972972973,4.0,True
415,43,0.06791657772864225,23,23 wavelengths,0.972972972972973,4.0,True
415,44,0.06370385201291369,22,22 wavelengths,0.972972972972973,4.0,True
415,45,0.059752433014182364,21,21 wavelengths,0.972972972972973,4.0,True
415,46,0.05604611241390222,20,20 wavelengths,0.972972972972973,4.0,True
415,47,0.05256968726221077,19,19 wavelengths,0.9594594594594594,4.0,True
415,48,0.04930889761697621,18,18 wavelengths,0.9459459459459459,4.0,True
415,49,0.0462503680509663,15,15 wavelengths,0.9594594594594594,4.0,True
415,50,0.043381552787207116,14,14 wavelengths,0.9459459459459459,4.0,True
415,51,0.0406906842374829,13,13 wavelengths,0.9459459459459459,4.0,True
415,52,0.03816672473288696,12,12 wavelengths,0.9324324324324325,4.0,True
415,53,0.03579932124842725,12,12 wavelengths,0.9324324324324325,4.0,True
415,54,0.03357876293597159,10,499.31 - 504.19 - 505.164 - 657.399 - 737.734 - 745.113 - 749.008 - 841.0 - 865.544 - 941.537,0.918918918918919,4.0,True
415,55,0.031495941291337044,9,499.31 - 504.19 - 505.164 - 657.399 - 737.734 - 745.113 - 749.008 - 841.0 - 941.537,0.918918918918919,4.0,True
415,56,0.029542312792132836,9,499.31 - 504.19 - 505.164 - 657.399 - 737.734 - 745.113 - 749.008 - 841.0 - 941.537,0.918918918918919,4.0,True
415,57,0.027709863853101133,9,499.31 - 504.19 - 505.164 - 657.399 - 737.734 - 745.113 - 749.008 - 841.0 - 941.537,0.918918918918919,4.0,True
415,58,0.025991077955205888,8,499.31 - 504.19 - 505.164 - 657.399 - 737.734 - 745.113 - 749.008 - 941.537,0.8918918918918919,4.0,True
415,59,0.024378904813636863,8,499.31 - 504.19 - 505.164 - 657.399 - 737.734 - 745.113 - 749.008 - 941.537,0.8918918918918919,4.0,True
415,60,0.022866731458258936,8,499.31 - 504.19 - 505.164 - 657.399 - 737.734 - 745.113 - 749.008 - 941.537,0.8918918918918919,4.0,True
415,61,0.02144835510788165,8,499.31 - 504.19 - 505.164 - 657.399 - 737.734 - 745.113 - 749.008 - 941.537,0.8918918918918919,4.0,True
415,62,0.020117957727082157,7,504.19 - 505.164 - 657.399 - 737.734 - 745.113 - 749.008 - 941.537,0.8243243243243243,4.0,True
415,63,0.018870082161216047,7,504.19 - 505.164 - 657.399 - 737.734 - 745.113 - 749.008 - 941.537,0.8243243243243243,4.0,True
415,64,0.017699609751724465,5,504.19 - 505.164 - 657.399 - 737.734 - 745.113,0.6891891891891891,4.0,True
415,65,0.01660173933991771,5,504.19 - 505.164 - 657.399 - 737.734 - 745.113,0.6891891891891891,4.0,True
415,66,0.015571967573110938,4,504.19 - 657.399 - 737.734 - 745.113,0.7027027027027027,4.0,True
415,67,0.01460607043232979,4,504.19 - 657.399 - 737.734 - 745.113,0.7027027027027027,4.0,True
415,68,0.013700085905814561,4,504.19 - 657.399 - 737.734 - 745.113,0.7027027027027027,4.0,True
415,69,0.012850297737251187,3,504.19 - 737.734 - 745.113,0.6351351351351351,4.0,True
415,70,0.012053220182066058,3,504.19 - 737.734 - 745.113,0.6351351351351351,4.0,True
415,71,0.011305583709256654,3,504.19 - 737.734 - 745.113,0.6351351351351351,4.0,True
415,72,0.010604321590108063,3,504.19 - 737.734 - 745.113,0.6351351351351351,4.0,True
415,73,0.009946557318784004,3,504.19 - 737.734 - 745.113,0.6351351351351351,4.0,True
415,74,0.009329592813192641,2,504.19 - 745.113,0.6081081081081081,4.0,True
415,75,0.008750897347728423,2,504.19 - 745.113,0.6081081081081081,4.0,True
415,76,0.008208097172493305,1,504.19,0.6486486486486487,4.0,True
415,77,0.007698965776416224,1,504.19,0.6486486486486487,4.0,True
415,78,0.007221414754331306,1,504.19,0.6486486486486487,4.0,True
415,79,0.006773485240552469,1,504.19,0.6486486486486487,4.0,True
415,80,0.006353339873805741,1,504.19,0.6486486486486487,4.0,True
415,81,0.0059592552605603095,1,504.19,0.6486486486486487,4.0,True
415,82,0.0055896149058437036,1,504.19,0.6486486486486487,4.0,True
415,83,0.005242902582543929,1,504.19,0.6486486486486487,4.0,True
415,84,0.00491769611200017,1,504.19,0.6486486486486487,4.0,True
415,85,0.004612661530370705,1,504.19,0.6486486486486487,4.0,True
415,86,0.004326547616848976,1,504.19,0.6486486486486487,4.0,True
415,87,0.0040581807612832055,1,504.19,0.6486486486486487,4.0,True
415,88,0.0038064601501470127,1,504.19,0.6486486486486487,4.0,True
415,89,0.003570353251114352,1,504.19,0.6486486486486487,4.0,True
415,90,0.003348891577717027,1,504.19,0.6486486486486487,4.0,True
415,91,0.003141166716711766,1,504.19,0.6486486486486487,4.0,True
415,92,0.0029463266018615484,1,504.19,0.6486486486486487,4.0,True
415,93,0.0027635720188466436,1,504.19,0.6486486486486487,4.0,True
415,94,0.0025921533269688104,1,504.19,0.6486486486486487,4.0,True
