Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
105,1,1.0,565,565 wavelengths,0.972972972972973,4.0,True
105,2,0.937972055474286,399,399 wavelengths,0.972972972972973,4.0,True
105,3,0.879791576850657,317,317 wavelengths,0.9594594594594594,4.0,True
105,4,0.825219913727574,276,276 wavelengths,0.9594594594594594,4.0,True
105,5,0.7740332186973654,250,250 wavelengths,0.9594594594594594,4.0,True
105,6,0.7260215291469454,228,228 wavelengths,0.972972972972973,4.0,True
105,7,0.6809879060125446,203,203 wavelengths,0.972972972972973,4.0,True
105,8,0.6387476259557163,185,185 wavelengths,0.972972972972973,4.0,True
105,9,0.5991274236470037,168,168 wavelengths,0.972972972972973,4.0,True
105,10,0.5619647810491933,159,159 wavelengths,0.972972972972973,4.0,True
105,11,0.5271072607848689,144,144 wavelengths,0.972972972972973,4.0,True
105,12,0.49441188085380394,134,134 wavelengths,0.972972972972973,4.0,True
105,13,0.4637445281353502,128,128 wavelengths,0.972972972972973,4.0,True
105,14,0.4349794082700673,125,125 wavelengths,0.972972972972973,4.0,True
105,15,0.4079985296640637,115,115 wavelengths,0.972972972972973,4.0,True
105,16,0.38269121949948826,110,110 wavelengths,0.972972972972973,4.0,True
105,17,0.35895366976589616,103,103 wavelengths,0.972972972972973,4.0,True
105,18,0.33668851145035567,94,94 wavelengths,0.972972972972973,4.0,True
105,19,0.3158044151396677,91,91 wavelengths,0.972972972972973,4.0,True
105,20,0.2962157163964089,86,86 wavelengths,0.972972972972973,4.0,True
105,21,0.2778420643721278,80,80 wavelengths,0.972972972972973,4.0,True
105,22,0.2606080922163436,76,76 wavelengths,0.972972972972973,4.0,True
105,23,0.24444310792939605,71,71 wavelengths,0.972972972972973,4.0,True
105,24,0.22928080439105833,69,69 wavelengths,0.972972972972973,4.0,True
105,25,0.2150589873754787,63,63 wavelengths,0.972972972972973,4.0,True
105,26,0.20171932043679625,62,62 wavelengths,0.972972972972973,4.0,True
105,27,0.18920708561897795,58,58 wavelengths,0.972972972972973,4.0,True
105,28,0.17747095900833193,55,55 wavelengths,0.972972972972973,4.0,True
105,29,0.1664628002080379,51,51 wavelengths,0.972972972972973,4.0,True
105,30,0.15613745487113867,48,48 wavelengths,0.972972972972973,4.0,True
105,31,0.14645256948200552,46,46 wavelengths,0.972972972972973,4.0,True
105,32,0.13736841762652738,45,45 wavelengths,0.972972972972973,4.0,True
105,33,0.12884773703840405,43,43 wavelengths,0.972972972972973,4.0,True
105,34,0.12085557675312208,40,40 wavelengths,0.972972972972973,4.0,True
105,35,0.11335915374265627,35,35 wavelengths,0.972972972972973,4.0,True
105,36,0.10632771844282492,33,33 wavelengths,0.972972972972973,4.0,True
105,37,0.09973242862170764,33,33 wavelengths,0.972972972972973,4.0,True
105,38,0.09354623107174559,30,30 wavelengths,0.972972972972973,4.0,True
