Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
205,1,1.0,557,557 wavelengths,0.9328859060402684,3.0,True
205,2,0.937972055474286,392,392 wavelengths,0.9395973154362416,3.0,True
205,3,0.879791576850657,316,316 wavelengths,0.9395973154362416,3.0,True
205,4,0.825219913727574,272,272 wavelengths,0.9395973154362416,3.0,True
205,5,0.7740332186973654,236,236 wavelengths,0.9395973154362416,3.0,True
205,6,0.7260215291469454,208,208 wavelengths,0.9395973154362416,3.0,True
205,7,0.6809879060125446,196,196 wavelengths,0.9463087248322147,3.0,True
205,8,0.6387476259557163,183,183 wavelengths,0.9395973154362416,3.0,True
205,9,0.5991274236470037,168,168 wavelengths,0.9463087248322147,3.0,True
205,10,0.5619647810491933,159,159 wavelengths,0.9395973154362416,3.0,True
205,11,0.5271072607848689,143,143 wavelengths,0.9530201342281879,3.0,True
205,12,0.49441188085380394,134,134 wavelengths,0.959731543624161,3.0,True
205,13,0.4637445281353502,127,127 wavelengths,0.9463087248322147,3.0,True
205,14,0.4349794082700673,120,120 wavelengths,0.9463087248322147,3.0,True
205,15,0.4079985296640637,113,113 wavelengths,0.959731543624161,3.0,True
205,16,0.38269121949948826,106,106 wavelengths,0.8926174496644296,3.0,True
205,17,0.35895366976589616,101,101 wavelengths,0.8926174496644296,3.0,True
205,18,0.33668851145035567,100,100 wavelengths,0.8926174496644296,3.0,True
205,19,0.3158044151396677,95,95 wavelengths,0.8926174496644296,3.0,True
205,20,0.2962157163964089,88,88 wavelengths,0.8926174496644296,3.0,True
205,21,0.2778420643721278,81,81 wavelengths,0.8926174496644296,3.0,True
205,22,0.2606080922163436,77,77 wavelengths,0.8926174496644296,3.0,True
205,23,0.24444310792939605,75,75 wavelengths,0.8926174496644296,3.0,True
205,24,0.22928080439105833,72,72 wavelengths,0.8926174496644296,3.0,True
205,25,0.2150589873754787,66,66 wavelengths,0.8859060402684564,3.0,True
205,26,0.20171932043679625,60,60 wavelengths,0.9395973154362416,3.0,True
205,27,0.18920708561897795,56,56 wavelengths,0.8926174496644296,3.0,True
205,28,0.17747095900833193,53,53 wavelengths,0.9328859060402684,3.0,True
205,29,0.1664628002080379,51,51 wavelengths,0.9395973154362416,3.0,True
205,30,0.15613745487113867,46,46 wavelengths,0.8993288590604027,3.0,True
205,31,0.14645256948200552,42,42 wavelengths,0.8993288590604027,3.0,True
205,32,0.13736841762652738,41,41 wavelengths,0.8926174496644296,3.0,True
205,33,0.12884773703840405,38,38 wavelengths,0.8993288590604027,3.0,True
205,34,0.12085557675312208,34,34 wavelengths,0.8926174496644296,3.0,True
205,35,0.11335915374265627,34,34 wavelengths,0.8926174496644296,3.0,True
205,36,0.10632771844282492,32,32 wavelengths,0.8456375838926175,3.0,True
205,37,0.09973242862170764,29,29 wavelengths,0.8791946308724832,3.0,True
205,38,0.09354623107174559,28,28 wavelengths,0.8523489932885906,3.0,True
205,39,0.08774375064023773,26,26 wavelengths,0.8590604026845637,3.0,True
205,40,0.082301186143047,23,23 wavelengths,0.9395973154362416,3.0,True
205,41,0.07719621273456559,22,22 wavelengths,0.9395973154362416,3.0,True
205,42,0.07240789033347075,21,21 wavelengths,0.9395973154362416,3.0,True
205,43,0.06791657772864225,20,20 wavelengths,0.9261744966442953,3.0,True
205,44,0.06370385201291369,20,20 wavelengths,0.9261744966442953,3.0,True
205,45,0.059752433014182364,19,19 wavelengths,0.9328859060402684,3.0,True
205,46,0.05604611241390222,18,18 wavelengths,0.9328859060402684,3.0,True
205,47,0.05256968726221077,17,17 wavelengths,0.9328859060402684,3.0,True
205,48,0.04930889761697621,16,16 wavelengths,0.9261744966442953,3.0,True
205,49,0.0462503680509663,16,16 wavelengths,0.9261744966442953,3.0,True
205,50,0.043381552787207116,15,15 wavelengths,0.9261744966442953,3.0,True
205,51,0.0406906842374829,14,14 wavelengths,0.8523489932885906,3.0,True
205,52,0.03816672473288696,14,14 wavelengths,0.8523489932885906,3.0,True
205,53,0.03579932124842725,13,13 wavelengths,0.8791946308724832,3.0,True
205,54,0.03357876293597159,11,11 wavelengths,0.8926174496644296,3.0,True
205,55,0.031495941291337044,11,11 wavelengths,0.8926174496644296,3.0,True
205,56,0.029542312792132836,11,11 wavelengths,0.8926174496644296,3.0,True
205,57,0.027709863853101133,11,11 wavelengths,0.8926174496644296,3.0,True
205,58,0.025991077955205888,11,11 wavelengths,0.8926174496644296,3.0,True
205,59,0.024378904813636863,9,499.31 - 504.19 - 505.164 - 737.734 - 751.169 - 752.896 - 758.927 - 771.36 - 941.537,0.8993288590604027,3.0,True
205,60,0.022866731458258936,9,499.31 - 504.19 - 505.164 - 737.734 - 751.169 - 752.896 - 758.927 - 771.36 - 941.537,0.8993288590604027,3.0,True
205,61,0.02144835510788165,9,499.31 - 504.19 - 505.164 - 737.734 - 751.169 - 752.896 - 758.927 - 771.36 - 941.537,0.8993288590604027,3.0,True
205,62,0.020117957727082157,8,499.31 - 504.19 - 505.164 - 737.734 - 751.169 - 758.927 - 771.36 - 941.537,0.8859060402684564,3.0,True
205,63,0.018870082161216047,8,499.31 - 504.19 - 505.164 - 737.734 - 751.169 - 758.927 - 771.36 - 941.537,0.8859060402684564,3.0,True
205,64,0.017699609751724465,6,499.31 - 504.19 - 505.164 - 751.169 - 771.36 - 941.537,0.8456375838926175,3.0,True
205,65,0.01660173933991771,5,499.31 - 505.164 - 751.169 - 771.36 - 941.537,0.8590604026845637,3.0,True
205,66,0.015571967573110938,5,499.31 - 505.164 - 751.169 - 771.36 - 941.537,0.8590604026845637,3.0,True
205,67,0.01460607043232979,5,499.31 - 505.164 - 751.169 - 771.36 - 941.537,0.8590604026845637,3.0,True
205,68,0.013700085905814561,5,499.31 - 505.164 - 751.169 - 771.36 - 941.537,0.8590604026845637,3.0,True
205,69,0.012850297737251187,5,499.31 - 505.164 - 751.169 - 771.36 - 941.537,0.8590604026845637,3.0,True
205,70,0.012053220182066058,4,499.31 - 505.164 - 771.36 - 941.537,0.8456375838926175,3.0,True
205,71,0.011305583709256654,4,499.31 - 505.164 - 771.36 - 941.537,0.8456375838926175,3.0,True
205,72,0.010604321590108063,4,499.31 - 505.164 - 771.36 - 941.537,0.8456375838926175,3.0,True
205,73,0.009946557318784004,3,499.31 - 505.164 - 771.36,0.7785234899328859,3.0,True
205,74,0.009329592813192641,3,499.31 - 505.164 - 771.36,0.7785234899328859,3.0,True
205,75,0.008750897347728423,3,499.31 - 505.164 - 771.36,0.7785234899328859,3.0,True
205,76,0.008208097172493305,2,505.164 - 771.36,0.6778523489932886,3.0,True
205,77,0.007698965776416224,2,505.164 - 771.36,0.6778523489932886,3.0,True
205,78,0.007221414754331306,2,505.164 - 771.36,0.6778523489932886,3.0,True
205,79,0.006773485240552469,2,505.164 - 771.36,0.6778523489932886,3.0,True
205,80,0.006353339873805741,2,505.164 - 771.36,0.6778523489932886,3.0,True
205,81,0.0059592552605603095,1,771.36,0.6510067114093959,3.0,True
205,82,0.0055896149058437036,1,771.36,0.6510067114093959,3.0,True
205,83,0.005242902582543929,1,771.36,0.6510067114093959,3.0,True
205,84,0.00491769611200017,1,771.36,0.6510067114093959,3.0,True
205,85,0.004612661530370705,1,771.36,0.6510067114093959,3.0,True
205,86,0.004326547616848976,1,771.36,0.6510067114093959,3.0,True
205,87,0.0040581807612832055,1,771.36,0.6510067114093959,3.0,True
205,88,0.0038064601501470127,1,771.36,0.6510067114093959,3.0,True
205,89,0.003570353251114352,1,771.36,0.6510067114093959,3.0,True
205,90,0.003348891577717027,1,771.36,0.6510067114093959,3.0,True
205,91,0.003141166716711766,1,771.36,0.6510067114093959,3.0,True
205,92,0.0029463266018615484,1,771.36,0.6510067114093959,3.0,True
205,93,0.0027635720188466436,1,771.36,0.6510067114093959,3.0,True
205,94,0.0025921533269688104,1,771.36,0.6510067114093959,3.0,True
205,95,0.002431367384201443,1,771.36,0.6510067114093959,3.0,True
205,96,0.0022805546629725646,1,771.36,0.6510067114093959,3.0,True
205,97,0.0021390965448498454,1,771.36,0.6510067114093959,3.0,True
205,98,0.0020064127830307517,1,771.36,0.6510067114093959,3.0,True
205,99,0.001881959122229238,1,771.36,0.6510067114093959,3.0,True
205,100,0.001765225066195941,1,771.36,0.6510067114093959,3.0,True
