Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,Accuracy,N components,RMSECV
347,1,1.0,551,551 wavelengths,0.8783783783783784,3.0,True
347,2,0.937972055474286,392,392 wavelengths,0.8783783783783784,3.0,True
347,3,0.879791576850657,323,323 wavelengths,0.8783783783783784,3.0,True
347,4,0.825219913727574,275,275 wavelengths,0.8918918918918919,3.0,True
347,5,0.7740332186973654,246,246 wavelengths,0.8918918918918919,3.0,True
347,6,0.7260215291469454,224,224 wavelengths,0.9054054054054054,3.0,True
347,7,0.6809879060125446,205,205 wavelengths,0.9054054054054054,3.0,True
347,8,0.6387476259557163,181,181 wavelengths,0.8783783783783784,3.0,True
347,9,0.5991274236470037,167,167 wavelengths,0.8918918918918919,3.0,True
347,10,0.5619647810491933,156,156 wavelengths,0.8783783783783784,3.0,True
347,11,0.5271072607848689,150,150 wavelengths,0.8783783783783784,3.0,True
347,12,0.49441188085380394,143,143 wavelengths,0.8783783783783784,3.0,True
347,13,0.4637445281353502,133,133 wavelengths,0.8783783783783784,3.0,True
347,14,0.4349794082700673,124,124 wavelengths,0.8918918918918919,3.0,True
347,15,0.4079985296640637,117,117 wavelengths,0.8783783783783784,3.0,True
347,16,0.38269121949948826,109,109 wavelengths,0.8918918918918919,3.0,True
347,17,0.35895366976589616,103,103 wavelengths,0.8783783783783784,3.0,True
347,18,0.33668851145035567,101,101 wavelengths,0.8783783783783784,3.0,True
347,19,0.3158044151396677,96,96 wavelengths,0.8783783783783784,3.0,True
347,20,0.2962157163964089,93,93 wavelengths,0.8783783783783784,3.0,True
347,21,0.2778420643721278,85,85 wavelengths,0.8918918918918919,3.0,True
347,22,0.2606080922163436,81,81 wavelengths,0.8918918918918919,3.0,True
347,23,0.24444310792939605,77,77 wavelengths,0.8918918918918919,3.0,True
347,24,0.22928080439105833,74,74 wavelengths,0.8918918918918919,3.0,True
347,25,0.2150589873754787,65,65 wavelengths,0.8918918918918919,3.0,True
347,26,0.20171932043679625,62,62 wavelengths,0.8513513513513513,3.0,True
347,27,0.18920708561897795,59,59 wavelengths,0.8918918918918919,3.0,True
347,28,0.17747095900833193,55,55 wavelengths,0.8648648648648649,3.0,True
347,29,0.1664628002080379,51,51 wavelengths,0.8783783783783784,3.0,True
347,30,0.15613745487113867,48,48 wavelengths,0.8918918918918919,3.0,True
347,31,0.14645256948200552,46,46 wavelengths,0.8918918918918919,3.0,True
347,32,0.13736841762652738,39,39 wavelengths,0.9054054054054054,3.0,True
347,33,0.12884773703840405,39,39 wavelengths,0.9054054054054054,3.0,True
347,34,0.12085557675312208,38,38 wavelengths,0.8918918918918919,3.0,True
347,35,0.11335915374265627,36,36 wavelengths,0.9054054054054054,3.0,True
347,36,0.10632771844282492,33,33 wavelengths,0.9324324324324325,3.0,True
347,37,0.09973242862170764,32,32 wavelengths,0.918918918918919,3.0,True
347,38,0.09354623107174559,30,30 wavelengths,0.9054054054054054,3.0,True
347,39,0.08774375064023773,29,29 wavelengths,0.9054054054054054,3.0,True
347,40,0.082301186143047,25,25 wavelengths,0.9324324324324325,3.0,True
347,41,0.07719621273456559,24,24 wavelengths,0.9324324324324325,3.0,True
347,42,0.07240789033347075,24,24 wavelengths,0.9324324324324325,3.0,True
347,43,0.06791657772864225,22,22 wavelengths,0.9324324324324325,3.0,True
347,44,0.06370385201291369,20,20 wavelengths,0.9459459459459459,3.0,True
347,45,0.059752433014182364,20,20 wavelengths,0.9459459459459459,3.0,True
347,46,0.05604611241390222,20,20 wavelengths,0.9459459459459459,3.0,True
347,47,0.05256968726221077,19,19 wavelengths,0.9324324324324325,3.0,True
347,48,0.04930889761697621,18,18 wavelengths,0.9459459459459459,3.0,True
347,49,0.0462503680509663,18,18 wavelengths,0.9459459459459459,3.0,True
347,50,0.043381552787207116,17,17 wavelengths,0.9324324324324325,3.0,True
347,51,0.0406906842374829,14,14 wavelengths,0.9324324324324325,3.0,True
347,52,0.03816672473288696,12,12 wavelengths,0.918918918918919,3.0,True
347,53,0.03579932124842725,12,12 wavelengths,0.918918918918919,3.0,True
347,54,0.03357876293597159,10,499.31 - 504.19 - 505.164 - 688.856 - 737.734 - 749.008 - 768.795 - 941.537 - 946.982 - 949.698,0.918918918918919,3.0,True
347,55,0.031495941291337044,9,499.31 - 504.19 - 505.164 - 688.856 - 737.734 - 749.008 - 768.795 - 941.537 - 949.698,0.9054054054054054,3.0,True
347,56,0.029542312792132836,8,499.31 - 504.19 - 505.164 - 737.734 - 749.008 - 768.795 - 941.537 - 949.698,0.9054054054054054,3.0,True
347,57,0.027709863853101133,8,499.31 - 504.19 - 505.164 - 737.734 - 749.008 - 768.795 - 941.537 - 949.698,0.9054054054054054,3.0,True
